"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
-69.2,-50.7,-0.014285210304743,0.00395648467199526,10.7759190583373,0
-75.2,-50.2,-0.0272361534046377,3.45544364652128e-05,8.21723874544041,0
-74.2,-50.2,-0.0292518894703833,1.65227569561951e-05,6.55050650257096,0
-73.7,-50.2,-0.0303751232837575,1.09531093184316e-05,0.343590929120814,0
-73.2,-50.2,-0.0303122351036055,1.12081459815719e-05,3.00421754727956,0
-72.7,-50.2,-0.0259732119345722,5.4858770187154e-05,7.34789782741731,0
-72.2,-50.2,-0.0259732119345722,5.4858770187154e-05,7.34789782741731,0
-71.7,-50.2,-0.0230383429694988,0.000160608949824157,8.226868756684,0
-71.2,-50.2,-0.0220910772108991,0.000227167696211433,8.50807980994028,0
-70.7,-50.2,-0.0163601295476385,0.00185095552845871,10.0254155833335,0
-70.2,-50.2,-0.0139346368982113,0.00449779940199757,10.5173817816307,0
-69.7,-50.2,-0.0139346368982113,0.00449779940199757,10.5173817816307,0
-69.2,-50.2,-0.00963491894298837,0.0217104547149434,11.4909903071555,0
-68.7,-50.2,-0.00631223697466155,0.0733001483528917,12.2482337062451,0
-75.2,-49.7,-0.0272943341369934,3.382612900124e-05,7.92747047690855,0
-74.7,-49.7,-0.0272943341369934,3.382612900124e-05,7.92747047690855,0
-74.2,-49.7,-0.028108573752269,2.51083865090103e-05,7.16636154555203,0
-73.7,-49.7,-0.0303660192070494,1.09896677771023e-05,1.94352900101485,0
-73.2,-49.7,-0.0303554120861723,1.10324153954925e-05,2.10780574695918,0
-72.7,-49.7,-0.0268661523399248,3.95645771985619e-05,7.03307876039766,0
-72.2,-49.7,-0.0268661523399248,3.95645771985619e-05,7.03307876039766,0
-71.7,-49.7,-0.0207977644963174,0.000364704218742981,9.00370267737544,0
-71.2,-49.7,-0.016183984680244,0.00197429482872528,10.199278858402,0
-70.7,-49.7,-0.0120404426316434,0.00899892292638505,11.0674952506232,0
-70.2,-49.7,-0.00685806063363417,0.0600187715221761,12.1165213482926,0
-69.7,-49.7,-0.00685806063363417,0.0600187715221761,12.1165213482926,0
-69.2,-49.7,-0.00423539861172748,0.156829905396401,12.6228108742808,0
-68.7,-49.7,-0.00372649230078026,0.188968884133843,12.7229979163558,0
-68.2,-49.7,-0.00546674780574748,0.0999160596379835,12.5259578907313,0
-74.7,-49.2,-0.0264421019812614,4.62085715713829e-05,8.26222114852378,0
-74.2,-49.2,-0.0290057503198165,1.80803464934461e-05,6.55883677975487,0
-73.7,-49.2,-0.0303483069958349,1.1061143199453e-05,2.80889509482381,0
-73.2,-49.2,-0.0303715141713523,1.09675874459724e-05,0.923131932701607,0
-72.7,-49.2,-0.0269949085152125,3.77432054786087e-05,6.82507229907545,0
-72.2,-49.2,-0.0269949085152125,3.77432054786087e-05,6.82507229907545,0
-71.7,-49.2,-0.0268084623839131,4.04086515877321e-05,6.75878142330494,0
-71.2,-49.2,-0.0199893953996154,0.000490282055437948,9.2255817584225,0
-70.7,-49.2,-0.0128822485450929,0.00661223434668882,10.925330722411,0
-70.2,-49.2,-0.00963512109011116,0.0217096246139245,11.5714061819918,0
-69.7,-49.2,-0.00963512109011116,0.0217096246139245,11.5714061819918,0
-69.2,-49.2,-0.00715253294460135,0.0538836616890914,12.0700631550532,0
-68.7,-49.2,-0.00525816262182399,0.107834217343211,12.4206646216951,0
-68.2,-49.2,-0.00453671293396786,0.140456876269472,12.5999015499567,0
-67.7,-49.2,-0.00925832109570778,0.0249296843557262,12.1047496348751,0
