"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
115.1,-34.3,0.0330535748337417,140812.347939492,19.6333806265928,0
115.2,-34.3,0.0376711262670894,775627.343328951,20.3167447731504,0
115.3,-34.3,0.0383043175068072,981594.704134585,20.421965599807,0
115.4,-34.3,0.0389987627151639,1270673.30676668,20.5396250538457,0
115.5,-34.3,0.0397980093499792,1709975.82173966,20.6758194900363,0
115.6,-34.3,0.0396670938649856,1631122.1163298,20.670354876844,0
115.7,-34.3,0.0401023921464465,1918354.26063387,20.7517478148398,0
115.8,-34.3,0.0369977715405588,608659.27392456,20.2754907584436,0
115.9,-34.3,0.0363389666998778,477370.237928729,20.1783166136404,0
116,-34.3,0.0350696512063163,298729.585868541,19.9804761013432,0
116.1,-34.3,0.0353376640892695,330068.230825306,20.0271706211003,0
116.2,-34.3,0.035506456754813,351493.131156779,20.0578684630285,0
116.3,-34.3,0.0364857821605203,505053.769699781,20.2191243033241,0
