"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
22,-34.2,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
18.4,-34.1,0.0235462878381641,4221.37975878594,18.2977591715994,49418.9538093205
18.5,-34.1,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
18.8,-34.1,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
18.9,-34.1,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
19,-34.1,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
19.1,-34.1,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.2,-34.1,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.3,-34.1,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.4,-34.1,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.5,-34.1,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.6,-34.1,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.7,-34.1,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
19.8,-34.1,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
19.9,-34.1,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20,-34.1,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20.1,-34.1,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20.2,-34.1,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20.3,-34.1,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
20.4,-34.1,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.5,-34.1,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.6,-34.1,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.7,-34.1,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.8,-34.1,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
20.9,-34.1,0.0507495567925794,99835584.0949779,22.5266215633958,293462762.896916
21,-34.1,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.1,-34.1,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.2,-34.1,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.3,-34.1,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.4,-34.1,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.5,-34.1,0.0527315395187587,208304571.013823,22.8385552164249,606378072.325734
21.6,-34.1,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
21.7,-34.1,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
21.8,-34.1,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
21.9,-34.1,0.0507950555733739,100956549.08945,22.4105685981737,317266950.598692
