"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2022-08-20 04:00:00,232,240,24.1249759789745,20.298873430652,17.5543646517974,14.5873945099215,13.6400970881707,13.616974244507,14.2156321114238,14.5657467266863,15.785336803066,18.7343157055731
2022-08-20 05:00:00,232,300,26.9602218756863,22.7277899173035,19.5227711232641,15.7506385525508,14.1934032834478,13.7825631986607,14.1872249096491,14.5680527583849,15.7862928098423,18.7343157055731
2022-08-20 06:00:00,232,360,31.0188749668626,25.5607580350504,21.729704084968,17.0518509668122,14.8692292532186,14.0480799042979,14.1802297450056,14.5699739344591,15.7872504144951,18.7343157055731
2022-08-20 07:00:00,232,420,30.4088171406658,27.0880017422598,23.8400516227688,18.5369669847144,15.6820040511891,14.4121535316416,14.2001361134221,14.5719694879581,15.7882091583327,18.7343157055731
2022-08-20 08:00:00,232,480,25.7210710208753,25.3211264538253,23.8740299328607,19.6264417069935,16.5382328208748,14.8686216194496,14.2517955363646,14.5745820838875,15.7891703442496,18.7343157055731
2022-08-20 09:00:00,232,540,20.3420681799025,22.0734281202211,22.2840224051175,19.8813584719634,17.1889675037812,15.3587306699218,14.3370483750656,14.5784072995945,15.7901373306735,18.7343157055731
2022-08-20 10:00:00,232,600,16.1262805599388,18.7446861062969,20.0168876030987,19.4085219969141,17.4919214695731,15.7895152390021,14.4508343696246,14.583999404327,15.7911154251508,18.7343157055731
2022-08-20 11:00:00,232,660,13.9158948899822,16.3230921281094,17.914594884667,18.5406772875477,17.463357836407,16.0901559611484,14.5815528552703,14.591740676419,15.7921115476002,18.7343157055731
2022-08-20 12:00:00,232,720,12.7073409650836,14.8032763194395,16.3580531588451,17.6072826785183,17.2135426305503,16.2387466555293,14.7150630581214,14.6017589809053,15.7931334663274,18.7343157055731
2022-08-20 13:00:00,232,780,11.8665118600198,13.7536561683098,15.2222547667415,16.7637751766687,16.8578985687507,16.2548397270485,14.838993365795,14.6139285834421,15.7941888881163,18.7343157055731
2022-08-20 14:00:00,232,840,11.1399172756198,12.9240973330248,14.3391196583678,16.034305906025,16.4672870143223,16.1744191217068,14.9450002418129,14.6279337286837,15.7952846801801,18.7343157055731
2022-08-20 15:00:00,232,900,10.6024661288604,12.2570743830805,13.6106907723528,15.3992331887556,16.0741564740431,16.0311038513249,15.0287725353135,14.6433502603046,15.7964263161385,18.7343157055731
2022-08-20 16:00:00,232,960,10.4205343375249,11.3858376519739,13.038066909196,14.8375180899452,15.6925912197303,15.8497786952073,15.0889996898307,14.6597144321744,15.797617755789,18.7343157055731
2022-08-20 17:00:00,232,1020,9.42993816396937,10.8960418920783,12.3946430887504,14.3249839751949,15.324425791979,15.6470176955258,15.1262519134881,14.6765689981547,15.7988614008997,18.7343157055731
2022-08-20 18:00:00,232,1080,8.92752231719591,10.4202886470378,11.830028387815,13.8395741348355,14.9663395042788,15.4319817479639,15.1420653340092,14.6934878725272,15.8001578006367,18.7343157055731
2022-08-20 19:00:00,232,1140,8.51362485743974,10.0225592501307,11.3643612542512,13.395708916516,14.6204109363201,15.2099061289787,15.1383489003763,14.7100892027942,15.8015063304004,18.7343157055731
2022-08-20 20:00:00,232,1200,8.15850276176995,9.64530350342346,10.9519213443795,12.9925637685735,14.2912419761517,14.9853271224911,15.1171565587647,14.7260375741022,15.8029050536649,18.7343157055731
2022-08-20 21:00:00,232,1260,7.80139910243049,9.33015512564507,10.5752635250279,12.6233363595048,13.9795133286776,14.7618378398849,15.0806173892014,14.741045000068,15.8043508994168,18.7343157055731
2022-08-20 22:00:00,232,1320,8.1733014002836,9.27032428156611,10.3151179122675,12.2913229949604,13.6855590941419,14.5417920009081,15.0308226850233,14.7548709100088,15.8058400069504,18.7343157055731
2022-08-20 23:00:00,232,1380,8.1859151379664,9.27832843749839,10.2369388064773,12.0414440070426,13.420047877452,14.3282325707224,14.9697891297257,14.7673190927518,15.8073677714452,18.7343157055731
2022-08-21,233,0,8.12372286521282,9.16357167778401,10.1139443204669,11.8402933268274,13.1900391307393,14.1264889644107,14.8996411240148,14.7782362589998,15.8089288905889,18.7312345089389
2022-08-21 01:00:00,233,60,15.2356524127372,12.081302316309,11.0087304817354,11.7904333286794,12.9993369593774,13.9396708802839,14.8225440111711,14.7875168899711,15.8105131921301,18.7312345089389
2022-08-21 02:00:00,233,120,20.0446114839492,16.1239473671519,13.623738218206,12.4159903861617,12.9833045471146,13.7883057354612,14.741173142117,14.7950938986729,15.8121191920177,18.7312345089389
2022-08-21 03:00:00,233,180,21.3191393173085,18.4842602060045,15.9902590060801,13.544426768337,13.259967535206,13.7276958940695,14.6611608780387,14.8009789163577,15.8137409237789,18.7312345089389
2022-08-21 04:00:00,233,240,21.7625602403299,19.4894700348705,17.384405708877,14.654360565158,13.7385581515215,13.7921142937338,14.5915597599714,14.8053230704603,15.8153726710456,18.7312345089389
2022-08-21 05:00:00,233,300,21.6947443412637,19.8995911490865,18.1969128375298,15.5448094193168,14.2715335139737,13.9648679849997,14.5409483502863,14.8084437642401,15.8170095566962,18.7312345089389
2022-08-21 06:00:00,233,360,20.5790569956087,19.6831972181897,18.4959208311352,16.1862433788514,14.7717912849176,14.2051217619512,14.5142455491541,14.8107773773395,15.8186480425992,18.7312345089389
2022-08-21 07:00:00,233,420,20.0621202691522,19.0782014159909,18.3955618381994,16.5552138186362,15.1857220634628,14.4707359437401,14.5122815443073,14.8128013243605,15.8202862158975,18.7312345089389
2022-08-21 08:00:00,233,480,18.0853440701388,18.3025784643022,18.019829738133,16.7114042372435,15.491399396585,14.7261577113289,14.5325347748734,14.8149633230113,15.8219237961954,18.7312345089389
2022-08-21 09:00:00,233,540,15.5794004128276,16.7735468942956,17.2142810845786,16.6336940610126,15.6794016324692,14.946985028711,14.5703346232598,14.8176308450718,15.823561924949,18.7312345089389
2022-08-21 10:00:00,233,600,13.5674555930288,15.0677755437523,16.0533262630247,16.2895876370635,15.7259426617424,15.1130839452878,14.6197893786943,14.821063190319,15.8252028320205,18.7312345089389
2022-08-21 11:00:00,233,660,12.7629651450909,13.876479464983,14.9799455880579,15.7799949480127,15.6312468361413,15.2076888064715,14.6741411741983,14.8253950904756,15.8268494286504,18.7312345089389
2022-08-21 12:00:00,233,720,12.2124711159573,13.1710297716255,14.2297617128655,15.2693925263,15.4431047667776,15.2278167611264,14.7265777708587,14.8306299931351,15.8285048626112,18.7312345089389
2022-08-21 13:00:00,233,780,11.5034869001192,12.6930577694651,13.6414617509886,14.8177614418848,15.216244292748,15.1868151575045,14.7716229904614,14.8366552011196,15.8301720756623,18.7312345089389
2022-08-21 14:00:00,233,840,10.9659027746476,12.1780937081009,13.1474388187573,14.4165776280796,14.9785550694441,15.1031046445244,14.8059020141701,14.8432784736584,15.8318534479527,18.7312345089389
2022-08-21 15:00:00,233,900,10.7940743032117,11.6110610417402,12.7049570226733,14.0452832553393,14.7390199270614,14.991682718519,14.8278849673588,14.8502676873764,15.8335505488079,18.7312345089389
2022-08-21 16:00:00,233,960,9.72000883366946,11.3182436145379,12.2445140737317,13.6993903181517,14.5000553395011,14.8623699705763,14.8372585922917,14.8573808203589,15.8352642024835,18.7312345089389
2022-08-21 17:00:00,233,1020,9.10980735119987,10.7969188074099,11.7910739883641,13.3571992847818,14.261118547488,14.7211687745314,14.8343931037259,14.8643834384486,15.8369944621671,18.7312345089389
2022-08-21 18:00:00,233,1080,8.49855734328622,10.253778118604,11.3226002540816,13.0095009551937,14.0181195995615,14.5708052238024,14.8199625957061,14.8710568034292,15.8387404043141,18.7312345089389
2022-08-21 19:00:00,233,1140,7.8985421612674,9.69817221183664,10.843922557457,12.6538321905172,13.7685314128944,14.4120207580943,14.794682055124,14.8772012256553,15.8405004615671,18.7312345089389
2022-08-21 20:00:00,233,1200,7.29791256060642,9.13554301680347,10.3604290678152,12.2905745626074,13.5114079652738,14.2448904097832,14.7591979112964,14.882634886549,15.8422724093176,18.7312345089389
2022-08-21 21:00:00,233,1260,6.71065187764074,8.57091960985527,9.87306779879929,11.9207863440619,13.2467303856541,14.0694390039251,14.7140718782091,14.8871918885174,15.8440534281183,18.7312345089389
2022-08-21 22:00:00,233,1320,6.76484300948541,8.249181535568,9.46136978804849,11.5545448927338,12.9757297974368,13.8858660221172,14.6597980338019,14.8907204303994,15.8458401588823,18.7312345089389
2022-08-21 23:00:00,233,1380,6.68525648354424,8.07724137233327,9.21685317574043,11.2416113787369,12.7109262269755,13.6961313344036,14.5968728382909,14.893081666734,15.8476287522804,18.7312345089389
2022-08-22,234,0,6.6468247454727,7.89561741682179,9.00785057262846,10.9771566877191,12.4653288882913,13.5056982953343,14.5260505377023,14.8941516137781,15.8494149197153,18.7323953322961
2022-08-22 01:00:00,234,60,12.6743011238638,10.5799390768618,9.90189277718296,10.9019070748918,12.2573399369877,13.3205171143474,14.4484099111396,14.8938263410315,15.8511970137485,18.7323953322961
2022-08-22 02:00:00,234,120,15.4208869508344,13.1505047718651,11.7384026450399,11.3649968200302,12.2096824085088,13.16485778266,14.366042516798,14.8920319556606,15.852966978627,18.7323953322961
2022-08-22 03:00:00,234,180,17.9542363288595,14.9796335244773,13.4094041687437,12.12628077987,12.3737669507558,13.0820791395259,14.2838134468785,14.8887593122795,15.8547197934537,18.7323953322961
2022-08-22 04:00:00,234,240,18.7833624409541,16.5367207317169,14.8067591223735,12.980499142248,12.693668022835,13.0934799147348,14.2088238590691,14.8841143694332,15.8564505482609,18.7323953322961
2022-08-22 05:00:00,234,300,19.5997734048202,17.5438219611207,15.8758287710437,13.7951053911656,13.1017610968815,13.1945732874796,14.147901005911,14.8783329465635,15.8581549775677,18.7323953322961
2022-08-22 06:00:00,234,360,19.2317727949527,17.9366103092913,16.5830254767259,14.5049725292989,13.5396485905312,13.3657621882392,14.1059471876731,14.8717553309531,15.8598297472795,18.7323953322961
2022-08-22 07:00:00,234,420,17.7506841279184,17.409769252793,16.6981105280217,15.0047912012621,13.951477551768,13.5809456968268,14.0853541138583,14.8647803529355,15.8614731125325,18.7323953322961
2022-08-22 08:00:00,234,480,15.5985563380026,16.2238597362004,16.2034911849355,15.2014843254923,14.2720726128609,13.8074730717916,14.0857797626218,14.8578164555879,15.8630843650607,18.7323953322961
2022-08-22 09:00:00,234,540,12.7443060247281,14.4036854956179,15.2113603847244,15.0798704431208,14.4527626924137,14.0096043792775,14.1040367431548,14.8512282316137,15.8646643970287,18.7323953322961
2022-08-22 10:00:00,234,600,10.5660459334481,12.397765438094,13.8643225862062,14.6494692426914,14.4665257624955,14.1557416260522,14.1344850583869,14.8452879190965,15.8662151544592,18.7323953322961
2022-08-22 11:00:00,234,660,9.07390217860454,11.0809538012577,12.5711375369033,14.0347026946846,14.3200632251164,14.2235306721144,14.1698780345583,14.8401394975454,15.8677393089581,18.7323953322961
2022-08-22 12:00:00,234,720,8.21790484993869,10.1258532553412,11.6137156194228,13.4022892699501,14.0660311725932,14.2084427584829,14.2027083361797,14.8357836768867,15.8692398045585,18.7323953322961
2022-08-22 13:00:00,234,780,7.64884297637748,9.39855169183486,10.8560822178627,12.8206452090054,13.7620881747052,14.1238508895257,14.2268526675149,14.8320919788238,15.8707192762042,18.7323953322961
2022-08-22 14:00:00,234,840,7.16902537099501,8.83203270347237,10.2530261372188,12.3035289164875,13.4423323874868,13.9893220880006,14.2384330882302,14.8288460459483,15.8721798047421,18.7323953322961
2022-08-22 15:00:00,234,900,6.66435996596051,8.32331431042735,9.73396408957189,11.843454974149,13.1246685142841,13.8227162061616,14.2356594882134,14.8257810331118,15.8736225901792,18.7323953322961
2022-08-22 16:00:00,234,960,6.54207525428636,7.80482359393864,9.28283892029007,11.4232885622153,12.8152164709425,13.6372707250086,14.2182730002781,14.8226207637122,15.8750478361465,18.7323953322961
2022-08-22 17:00:00,234,1020,6.38786379422916,7.52123878293945,8.90906879821757,11.0450632388374,12.5168433897498,13.4416077685748,14.1869379191797,14.8191012218662,15.8764549368211,18.7323953322961
2022-08-22 18:00:00,234,1080,6.29748052828528,7.48757726304794,8.65329746763274,10.7236313706867,12.2363123858534,13.2421899187186,14.1428343575792,14.8149826591088,15.8778423347427,18.7323953322961
2022-08-22 19:00:00,234,1140,6.25952477780739,7.41984708424914,8.50675233015708,10.4687269230901,11.9830456070355,13.0453509314744,14.0875158737668,14.8100570889364,15.8792075778368,18.7323953322961
2022-08-22 20:00:00,234,1200,6.09934872456786,7.27916412742516,8.35323838357039,10.255754532137,11.7588264906826,12.8567059568029,14.0228381007656,14.804154153591,15.8805477331906,18.7323953322961
2022-08-22 21:00:00,234,1260,5.59091717530145,6.97983429416292,8.13741045188376,10.0535090295332,11.555349655664,12.6785903385443,13.9507562557286,14.7971438726833,15.8818593030439,18.7323953322961
2022-08-22 22:00:00,234,1320,5.2336690940606,6.61752198219196,7.83158671915633,9.82741936335115,11.3585683855821,12.5094091507443,13.8729981234828,14.7889344349067,15.8831384177982,18.7323953322961
2022-08-22 23:00:00,234,1380,5.3898808987976,6.48965965687755,7.59634195038065,9.59302647942502,11.1595637613709,12.3448275475255,13.7907961360778,14.7794642347408,15.8843809637824,18.7323953322961
2022-08-23,235,0,5.49739289346661,6.43962787728119,7.50883450673024,9.40043545140487,10.9684594136343,12.1828696271529,13.7049273596935,14.7686916743507,15.8855826240564,18.7311973840946
2022-08-23 01:00:00,235,60,13.0604467347655,10.3648677061807,9.05712586136315,9.50706327077961,10.8270394041412,12.0281686731752,13.6160687641218,14.7565849182183,15.8867377728701,18.7311973840946
2022-08-23 02:00:00,235,120,16.5022810425164,13.29055600922,11.2973598483539,10.2473450921015,10.9002757597875,11.9157658728109,13.5263935290944,14.7431423720147,15.8878432454956,18.7311973840946
2022-08-23 03:00:00,235,180,16.6148600266031,14.7265124225226,13.0464853914901,11.2537677438344,11.2131220086763,11.8962835112286,13.4417343997183,14.728431849153,15.888894796051,18.7311973840946
2022-08-23 04:00:00,235,240,18.4369539089504,15.9411191593992,14.1386972047681,12.1407654213056,11.6482405269097,11.9831269676346,13.3700438864241,14.7126527070726,15.8898886172734,18.7311973840946
2022-08-23 05:00:00,235,300,19.5950298435019,17.1979010177272,15.3160921070699,12.982272037764,12.1234570414853,12.1530441306305,13.3176363218322,14.696135402283,15.8908218628605,18.7311973840946
2022-08-23 06:00:00,235,360,19.6782115141351,17.7082025753788,16.1664055686427,13.7654092478396,12.6242700213689,12.3836628927149,13.2880193841165,14.67929208761,15.8916929301422,18.7311973840946
2022-08-23 07:00:00,235,420,19.8737594134774,18.1046127686466,16.6470763648968,14.3873428515753,13.1074527991049,12.6541134649835,13.2825855445231,14.6625684801637,15.8925017851464,18.7311973840946
2022-08-23 08:00:00,235,480,18.0672392101422,17.6757164179557,16.8376684192073,14.8690209213553,13.5434582665139,12.9407325983991,13.3006675251709,14.6464058266322,15.8932499170261,18.7311973840946
2022-08-23 09:00:00,235,540,15.1740213047134,16.1187961552614,16.1914826175683,15.0476016418072,13.8889289540852,13.2213260723891,13.3398222496413,14.6312053174472,15.8939402325403,18.7311973840946
2022-08-23 10:00:00,235,600,11.7129258155379,13.9364146237958,14.8678376491145,14.8304381836979,14.0706747650123,13.463747077512,13.3956649487908,14.6172958571008,15.894576921464,18.7311973840946
2022-08-23 11:00:00,235,660,10.9207506214214,12.3100107305429,13.5179120237397,14.3004261985336,14.0556340963877,13.6328409648203,13.4614001613186,14.6048944338996,15.8951652017275,18.7311973840946
2022-08-23 12:00:00,235,720,10.1507513625282,11.5420980554909,12.6077711127896,13.7332779655073,13.8981451412645,13.7111022893362,13.5286921587847,14.5940697957669,15.8957107077193,18.7311973840946
2022-08-23 13:00:00,235,780,9.81181556545643,11.0009670649281,11.9881247935811,13.2409706314193,13.6807968858473,13.7099228767493,13.5900512141307,14.5847378702645,15.8962189345292,18.7311973840946
2022-08-23 14:00:00,235,840,9.72491963877849,10.6843179834846,11.5621375034045,12.8359848573396,13.4504251490273,13.6530300263379,13.6405740729385,14.5767002982194,15.8966949623693,18.7311973840946
2022-08-23 15:00:00,235,900,9.53447383533114,10.4583821533556,11.2726332219135,12.5158718729906,13.2306376301437,13.5627676927522,13.6779722120189,14.5696973963346,15.8971429978942,18.7311973840946
2022-08-23 16:00:00,235,960,8.90130361345746,10.0622096246067,10.9584111453861,12.2441398294253,13.0288649764385,13.4560420489115,13.7019135388039,14.5634526659598,15.8975662914745,18.7311973840946
